Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
9.599817490757239780e-01,3.156151638611686128e+00,1.366204849750030189e+04,4.311949675217790355e+04,2.200000000000000000e+01,3.049470000000000000e+05,8.717000000000000000e+04,1.237863529467187584e+00,1.113086150925318485e+00,1.243949145568543191e+00,2.139323594729058087e+00,3.482281223964412309e+00,2.254871177267232074e+00,-2.308476996318842289e-01
9.581315595773697291e-01,3.154138713735276323e+00,1.366424553365947577e+04,4.309892583169969294e+04,1.400000000000000000e+01,3.048990000000000000e+05,8.757300000000000000e+04,1.229308968488006748e+00,1.096245574589548966e+00,1.218012531371872820e+00,2.097897316907773924e+00,3.346097794662760805e+00,2.194408733669927170e+00,-2.231462267363140128e-01
1.022217704045934150e+00,3.614096775414441076e+00,1.163350852363323429e+04,4.204462564201928762e+04,2.400000000000000000e+01,2.766110000000000000e+05,4.769900000000000000e+04,1.346961034202654783e+00,1.342376145660565401e+00,1.661625634215123881e+00,2.753451152826804638e+00,5.877235874892350331e+00,3.186596841019925019e+00,-3.807682202219089262e-01
1.021085420896144846e+00,3.618710043197912007e+00,1.160562656890483777e+04,4.199739742250046402e+04,2.600000000000000000e+01,2.760370000000000000e+05,4.745300000000000000e+04,1.353491729526539400e+00,1.355198113688757644e+00,1.681590398496769723e+00,2.789456627895638086e+00,6.028792320133590010e+00,3.243654158918209962e+00,-3.905161398239047621e-01
9.987181762388931405e-01,3.326351698215685104e+00,1.641730413355302153e+04,5.460972748476747802e+04,4.400000000000000000e+01,3.745120000000000000e+05,6.844800000000000000e+04,1.040160690249324116e+00,7.332772241360925314e-01,6.934703573380959218e-01,1.294610985708946282e+00,1.220845326144214260e+00,1.107414805934757052e+00,-1.192572555148855296e-01
1.002051501520493382e+00,3.324512568421948089e+00,1.648937590951023594e+04,5.481913745660087443e+04,3.800000000000000000e+01,3.760260000000000000e+05,6.693400000000000000e+04,1.039763168147275429e+00,7.324315574332022072e-01,6.923028459827385017e-01,1.292917154835997007e+00,1.217403483171573209e+00,1.105332537551626526e+00,-1.191331290225283168e-01
1.174695109295941897e+00,5.847557073957414531e+00,2.721899831311765593e+04,1.591646461319060763e+05,4.200000000000000000e+01,8.189820000000000000e+05,1.135800000000000000e+05,6.187614314427785089e-01,1.788865840009277730e-01,1.509985294530969968e-01,2.902927069522751591e-01,5.756913455096594051e-02,1.227668041452096293e-01,-1.948487559543020040e-02
1.175197397410796984e+00,5.817095439920029420e+00,2.731118089512121514e+04,1.588717458438406466e+05,3.800000000000000000e+01,8.195740000000000000e+05,1.086620000000000000e+05,6.201419140773845040e-01,1.802646501557954029e-01,1.519905387041831091e-01,2.923128451156811747e-01,5.839903395071415620e-02,1.240977335884607680e-01,-1.964307683941272573e-02
1.043601109292773721e+00,3.879893255536743357e+00,1.272015322566212853e+04,4.935283670964043995e+04,2.200000000000000000e+01,3.126840000000000000e+05,4.771200000000000000e+04,1.219309161219056747e+00,1.056122197262919782e+00,1.190839817735674488e+00,2.066669578734995572e+00,3.230673662155054693e+00,2.121147116108413666e+00,-2.725639170187341698e-01
1.043483155399771656e+00,3.863552982913629918e+00,1.279906647878492367e+04,4.944987147261933569e+04,3.100000000000000000e+01,3.139560000000000000e+05,4.857000000000000000e+04,1.215883140621466296e+00,1.049300175228057741e+00,1.178999832482257260e+00,2.048957760462305266e+00,3.173329618235946725e+00,2.096183294640543870e+00,-2.678168064293455775e-01
1.138933645456573274e+00,5.199174358208188629e+00,1.663758276556708734e+04,8.650169369730287872e+04,1.800000000000000000e+01,4.719590000000000000e+05,6.180100000000000000e+04,8.959222377677877880e-01,4.808867067397566974e-01,4.444518991584783807e-01,8.562235857378153181e-01,5.192988373017188852e-01,5.930430513863391706e-01,-9.652581830931178386e-02
1.132971843909626575e+00,5.156751411320651179e+00,1.684459012903615076e+04,8.686336392102506943e+04,3.000000000000000000e+01,4.759040000000000000e+05,6.612700000000000000e+04,8.901451284640179429e-01,4.742336561097128533e-01,4.363463056421851283e-01,8.406711572281140299e-01,5.005489375524831974e-01,5.782453277958946591e-01,-9.324900508314157288e-02
1.101083258830198641e+00,4.776541616810372481e+00,1.308862100872747396e+04,6.251834295484534232e+04,3.700000000000000000e+01,3.584350000000000000e+05,7.188000000000000000e+04,1.103486006205709469e+00,8.148597317714266763e-01,8.616782055228499049e-01,1.557877069490241961e+00,1.791815298732163830e+00,1.404105725542098337e+00,-2.176000891741769472e-01
1.099727142945361003e+00,4.765374031200415139e+00,1.311893065993256459e+04,6.251661148396156932e+04,4.200000000000000000e+01,3.588770000000000000e+05,7.277300000000000000e+04,1.097642323883866844e+00,8.053183608910020608e-01,8.482021827825722005e-01,1.534995242072920263e+00,1.738591040924790665e+00,1.375357374756563056e+00,-2.122613467866092396e-01
9.434500663885648786e-01,2.777161365368884915e+00,1.190747961437748745e+04,3.306899234396674728e+04,1.600000000000000000e+01,2.492430000000000000e+05,6.277500000000000000e+04,1.469804871959484283e+00,1.665187441192467421e+00,2.211113654260254080e+00,3.513502888609843389e+00,9.784482634560504266e+00,4.530800244867848825e+00,-4.084843729603910845e-01
9.427091835772123396e-01,2.781750002021213586e+00,1.186572324702889455e+04,3.300747566640579316e+04,2.500000000000000000e+01,2.485690000000000000e+05,6.487700000000000000e+04,1.457888464797101991e+00,1.642361842516203652e+00,2.178810942370946080e+00,3.443841274033439426e+00,9.425677544622590887e+00,4.410360930263125923e+00,-3.849479595332248039e-01
9.482406197057751118e-01,2.963742522826604109e+00,9.759955464647493500e+03,2.892599503146966163e+04,2.900000000000000000e+01,2.110950000000000000e+05,5.632000000000000000e+04,1.696811077988543914e+00,2.305559514387359066e+00,3.608413746159722990e+00,5.375438069686364173e+00,2.366157628320058137e+01,8.156620880633994375e+00,-7.790792274431215247e-01
9.476237894978133403e-01,2.945458778984645587e+00,9.771826164323432749e+03,2.878251116241830823e+04,2.100000000000000000e+01,2.107000000000000000e+05,5.541200000000000000e+04,1.708443501170639145e+00,2.331130568706593742e+00,3.644463845173117278e+00,5.462207105958087006e+00,2.435738648305492049e+01,8.334256486057054047e+00,-8.072496114204863460e-01
9.709120375611820508e-01,3.150815587856636402e+00,1.607461021930426068e+04,5.064813244770344318e+04,4.000000000000000000e+01,3.583590000000000000e+05,9.096900000000000000e+04,1.079083556544443656e+00,8.086273420065513973e-01,7.923133056161786314e-01,1.440371034978953357e+00,1.533261048997283549e+00,1.293950365350880594e+00,-1.295169719563795674e-01
9.755863495280634456e-01,3.142440662421728703e+00,1.601957033332943683e+04,5.034054920997923182e+04,3.100000000000000000e+01,3.566420000000000000e+05,8.762600000000000000e+04,1.079980530278812800e+00,8.080394498289248384e-01,7.877947908810005728e-01,1.440701415957381659e+00,1.529338403711705707e+00,1.293777400883858508e+00,-1.300223107862409355e-01
9.592797394013842238e-01,3.083233201549577807e+00,2.575120026528237941e+04,7.939695563767092244e+04,4.700000000000000000e+01,5.681360000000000000e+05,1.572640000000000000e+05,7.465394134807586957e-01,3.230623303489852383e-01,2.201450177864051616e-01,4.913502396999249733e-01,1.593728678251364883e-01,2.791010598188741199e-01,-2.673628359534218485e-02
9.625740229930724867e-01,3.117375200985475825e+00,2.534688965381079470e+04,7.901576522890510387e+04,3.300000000000000000e+01,5.623040000000000000e+05,1.562260000000000000e+05,7.557002853908858508e-01,3.327298221525089583e-01,2.295030723279623819e-01,5.089960254333931733e-01,1.716236126967553288e-01,2.934103312463414159e-01,-2.845537381341230881e-02
1.123639681534456702e+00,5.024690025984952513e+00,2.809921619724322227e+04,1.411898513642828621e+05,7.600000000000000000e+01,7.815600000000000000e+05,9.476400000000000000e+04,6.260082734607539390e-01,1.886961606471785902e-01,1.459685345043923721e-01,2.993195789505748161e-01,5.970069663876868132e-02,1.300219381623249626e-01,-1.871420879629125816e-02
1.126699337977224102e+00,5.025315537649621689e+00,2.787447622972932004e+04,1.400780385011037870e+05,5.900000000000000000e+01,7.752200000000000000e+05,9.492400000000000000e+04,6.274402403963602604e-01,1.894307090510477798e-01,1.464516842397854679e-01,3.010816062534625859e-01,6.031081142311024018e-02,1.310416288215643654e-01,-1.896640998084284449e-02
1.052215047491296573e+00,4.069663592251311357e+00,1.288483530397630238e+04,5.243694512874671636e+04,2.600000000000000000e+01,3.259420000000000000e+05,6.877400000000000000e+04,1.183164862549222374e+00,9.782239382770381297e-01,1.071701129757797410e+00,1.892514002184102040e+00,2.683575615020790117e+00,1.869237790719328052e+00,-2.503506393735380753e-01
1.048612130371552320e+00,4.073669420476415226e+00,1.283280174366671417e+04,5.227659204221151595e+04,3.000000000000000000e+01,3.248600000000000000e+05,6.941000000000000000e+04,1.189055296378742188e+00,9.924670799411885458e-01,1.097973872169097032e+00,1.923581384391987115e+00,2.783905448820125361e+00,1.913714864345380295e+00,-2.545101883875244830e-01
1.081434695196494600e+00,4.339674218298730679e+00,2.463568245272779313e+04,1.069108359902972297e+05,4.100000000000000000e+01,6.377720000000000000e+05,8.390800000000000000e+04,7.093007295506857934e-01,2.692966036113627615e-01,2.017304677548653336e-01,4.295813872540354961e-01,1.229454189427274524e-01,2.228321987062717724e-01,-2.960761942131054369e-02
1.082185296308699085e+00,4.352594145426895267e+00,2.455302911238840898e+04,1.068693707670779113e+05,1.300000000000000000e+01,6.364640000000000000e+05,7.777600000000000000e+04,7.085759441222625465e-01,2.688269590135079490e-01,2.025104317422421196e-01,4.288761015991967573e-01,1.228567951414514386e-01,2.222761881689815922e-01,-2.968642991714518647e-02
1.026488634331835348e+00,3.571366901007643868e+00,3.583351106519550376e+04,1.279746153651303757e+05,2.200000000000000000e+01,8.432130000000000000e+05,1.081610000000000000e+05,5.737062754770876349e-01,1.557512193906846476e-01,9.508608526215436840e-02,2.281723870724806646e-01,3.221507936678413841e-02,9.004871967301537883e-02,-9.578134063730611367e-03
1.025877570274255302e+00,3.581391788391879327e+00,3.574230463518503529e+04,1.280071963186526991e+05,3.600000000000000000e+01,8.421810000000000000e+05,1.091930000000000000e+05,5.745690745565568136e-01,1.564698275713436448e-01,9.621794914851281022e-02,2.293884353739862880e-01,3.266475851586805174e-02,9.073731561828356218e-02,-9.715126588155979792e-03
9.315284347135974752e-01,2.808864746520914668e+00,3.367100352715073677e+04,9.457729478739507613e+04,2.400000000000000000e+01,7.090560000000000000e+05,2.018620000000000000e+05,6.301914925661609157e-01,2.097990130279535625e-01,1.212193293519263360e-01,2.993122321151965304e-01,5.584659493101683941e-02,1.370624555871492456e-01,-1.147262776195549089e-02
9.317148208842221946e-01,2.801151849303646912e+00,3.361777148397940618e+04,9.416848276181631081e+04,1.800000000000000000e+01,7.069470000000000000e+05,2.020030000000000000e+05,6.361477176324358274e-01,2.144292088908358873e-01,1.242100294698586377e-01,3.069529177599173986e-01,5.873117957358174601e-02,1.421022897740398250e-01,-1.195588927275767141e-02
8.880267675802532290e-01,2.459482723855297426e+00,3.840179868157193414e+04,9.444856042229529703e+04,2.500000000000000000e+01,7.567550000000000000e+05,2.117850000000000000e+05,5.975107501679925992e-01,1.838853336673464955e-01,9.642758673810888914e-02,2.548967206446516864e-01,3.917686012076582874e-02,1.092875168621418452e-01,-7.882489837590421836e-03
8.914739099572825953e-01,2.500476457946112063e+00,3.941544596620395896e+04,9.855739471794005658e+04,3.800000000000000000e+01,7.831620000000000000e+05,2.156900000000000000e+05,5.798236044121756194e-01,1.695688029170702438e-01,8.705193207804004518e-02,2.336341785620179301e-01,3.259898140847784093e-02,9.619674108111972433e-02,-6.889952337542821353e-03
1.232131007948608303e+00,6.750837191755397093e+00,1.668992522050322441e+04,1.126709679061895731e+05,5.500000000000000000e+01,5.386760000000000000e+05,7.193900000000000000e+04,8.309799818953853556e-01,3.812446978720872570e-01,3.756606939121939770e-01,6.970327175721936497e-01,3.464457790346971988e-01,4.300901441522654856e-01,-8.482499650743878516e-02
1.234456001642464829e+00,6.783961022499783944e+00,1.669646636436537665e+04,1.132681770293333975e+05,3.900000000000000000e+01,5.402710000000000000e+05,6.723200000000000000e+04,8.328257933418539150e-01,3.832751957999867010e-01,3.790845889231950760e-01,7.017950573886704291e-01,3.516208184563578421e-01,4.341806167010546225e-01,-8.597490853793687826e-02
1.237528224017079514e+00,6.820512415567275610e+00,1.682780203462533245e+04,1.147742327038703370e+05,4.700000000000000000e+01,5.460270000000000000e+05,7.441100000000000000e+04,8.265552583364530470e-01,3.750300541840477786e-01,3.702629358837826179e-01,6.862038993024279776e-01,3.356559587908319875e-01,4.199609424148113557e-01,-8.350601097616944246e-02
1.232380898034233230e+00,6.754296615966776329e+00,1.698992969806553447e+04,1.147550246651574707e+05,6.700000000000000000e+01,5.486840000000000000e+05,7.381300000000000000e+04,8.211218543440044204e-01,3.696259977428695831e-01,3.628775814518013232e-01,6.732228642459884282e-01,3.228638219692486766e-01,4.090457305938283161e-01,-8.050877762936589632e-02
