Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
1.028543260536634696e+00,3.605691948083169951e+00,9.567056995851264219e+03,3.449586037679366564e+04,1.000000000000000000e+01,2.262350000000000000e+05,3.114700000000000000e+04,1.610592186843781803e+00,2.015812412575044288e+00,2.989059954015545362e+00,4.630132352699259712e+00,1.720623648089664215e+01,6.567396606651962898e+00,-8.022338476770540794e-01
1.023549295478942689e+00,3.585204576211435956e+00,9.629482316071960668e+03,3.452366406612828723e+04,2.000000000000000000e+01,2.270730000000000000e+05,3.065700000000000000e+04,1.607118854494644200e+00,2.008621532876220250e+00,2.975587569038704139e+00,4.603811289823980246e+00,1.702148651382347211e+01,6.518435650569181838e+00,-7.882263623075660419e-01
1.024666723834823046e+00,3.595262047203898081e+00,9.599514085307731875e+03,3.451276866250613239e+04,2.700000000000000000e+01,2.265600000000000000e+05,3.154600000000000000e+04,1.611553881283599443e+00,2.019295177769807825e+00,2.997475436955054473e+00,4.639401035384952188e+00,1.728229985182402828e+01,6.586254789220764572e+00,-8.037413180157830794e-01
1.026329417604326055e+00,3.615891226517034429e+00,9.574700757678940136e+03,3.462107646621728054e+04,2.700000000000000000e+01,2.267230000000000000e+05,3.174500000000000000e+04,1.607794549895513958e+00,2.008882395517144204e+00,2.977761648147930984e+00,4.609648821019947107e+00,1.705974317672976071e+01,6.527060132904866308e+00,-7.976837008723460798e-01
1.029383040029304919e+00,3.661369216238626212e+00,9.275802976687027694e+03,3.396213947473649750e+04,2.000000000000000000e+01,2.210550000000000000e+05,3.234500000000000000e+04,1.636930339886611740e+00,2.090739249700892533e+00,3.159512165876486645e+00,4.859964614702799501e+00,1.902412910957801984e+01,7.020280009015221090e+00,-8.711828249915942735e-01
1.030896070295548528e+00,3.666800078206252422e+00,9.280910437297388853e+03,3.403124311730729096e+04,2.200000000000000000e+01,2.212530000000000000e+05,3.180800000000000000e+04,1.646606269100265418e+00,2.115606007048756343e+00,3.209249910075632428e+00,4.939469413365580763e+00,1.964577027081916327e+01,7.177455817063848720e+00,-8.979321001348665732e-01
1.031118124214192466e+00,3.651970785080277615e+00,9.328077759012074239e+03,3.406586745686920040e+04,6.400000000000000000e+01,2.219900000000000000e+05,3.249600000000000000e+04,1.625357572126215233e+00,2.057214632806652954e+00,3.084156071873520588e+00,4.759089669381321386e+00,1.821324164289790914e+01,6.819204209016357154e+00,-8.448668335389619699e-01
1.031861841925387102e+00,3.647752003493795137e+00,9.326429197066951019e+03,3.402050078904399561e+04,5.400000000000000000e+01,2.218300000000000000e+05,3.229400000000000000e+04,1.626915828118173035e+00,2.061156057445947543e+00,3.090583164965072349e+00,4.770820816028766842e+00,1.829979987020642440e+01,6.842567939561772228e+00,-8.459455265434199234e-01
1.044253812195429010e+00,4.111088403507050515e+00,2.517845307284503360e+04,1.035108464460196847e+05,6.400000000000000000e+01,6.413270000000000000e+05,1.651210000000000000e+05,6.993339860315413992e-01,2.635759493171002665e-01,1.910150747762666412e-01,4.114033788001806302e-01,1.123093885762990463e-01,2.111206285822306850e-01,-2.621450739602712923e-02
1.046307595906026178e+00,4.110113884351700442e+00,2.516670612075240933e+04,1.034380282503033959e+05,4.100000000000000000e+01,6.409510000000000000e+05,1.648640000000000000e+05,7.010635074427884472e-01,2.645915544757738713e-01,1.913118826809609707e-01,4.135954124093182416e-01,1.132874773013515662e-01,2.126534570307080374e-01,-2.648178306101819923e-02
1.092291873450065953e+00,4.525685604991026345e+00,1.226113337444193166e+04,5.549003481358689896e+04,2.000000000000000000e+01,3.249670000000000000e+05,4.342900000000000000e+04,1.193611454698108254e+00,9.886927956606816892e-01,1.114564758650980147e+00,1.954806870980086986e+00,2.870730308496368011e+00,1.940790074715167179e+00,-2.907457801194639480e-01
1.088435763818599744e+00,4.519862783369326564e+00,1.225287550675719103e+04,5.538131599224940146e+04,3.500000000000000000e+01,3.245760000000000000e+05,4.560400000000000000e+04,1.191756349292212969e+00,9.851709711238636480e-01,1.108424855370289563e+00,1.945877162891870071e+00,2.843183821026930236e+00,1.928476478787602977e+00,-2.883002389693136713e-01
1.040477348431716020e+00,4.107108578614525385e+00,1.224445348557933175e+04,5.028929995106940623e+04,2.000000000000000000e+01,3.117670000000000000e+05,8.517300000000000000e+04,1.225425102033083080e+00,1.063242761178475826e+00,1.207847210574804375e+00,2.096474750790853214e+00,3.323279058691084753e+00,2.158806981075448661e+00,-2.923200041073403810e-01
1.045114252645835018e+00,4.168420955126703298e+00,1.212461791020430246e+04,5.054051136980015144e+04,2.900000000000000000e+01,3.109990000000000000e+05,8.683100000000000000e+04,1.234614660284178100e+00,1.079884426293200139e+00,1.237570530955815151e+00,2.142468867766392115e+00,3.475052463684278337e+00,2.223351540220738443e+00,-3.076576852497456827e-01
1.123131078416683248e+00,4.972215348933683110e+00,1.294987499531856884e+04,6.438956721849548921e+04,2.900000000000000000e+01,3.599710000000000000e+05,5.347700000000000000e+04,1.105287760139937570e+00,8.143985255237046195e-01,8.724677375932817780e-01,1.571435943266019652e+00,1.825759445865967390e+00,1.415859808291405564e+00,-2.285429871245034938e-01
1.116988969594786996e+00,4.929416337354595612e+00,1.300807611963879026e+04,6.412222294169962697e+04,2.700000000000000000e+01,3.600260000000000000e+05,5.128200000000000000e+04,1.106306098084558487e+00,8.163065004003529079e-01,8.728749708960378273e-01,1.574117543748740466e+00,1.830981943503743992e+00,1.419953819847773691e+00,-2.282212165567706341e-01
1.088480319850752220e+00,4.663288093066525697e+00,2.720243853958137333e+04,1.268528077440037887e+05,4.700000000000000000e+01,7.379110000000000000e+05,1.909520000000000000e+05,6.423907542586000385e-01,2.058429313986716580e-01,1.521453071778816613e-01,3.216608874433114496e-01,6.837358076217407710e-02,1.459257409643834325e-01,-1.971250289452497820e-02
1.090548715895861775e+00,4.682173237887313100e+00,2.701181681490759365e+04,1.264740057974748488e+05,3.600000000000000000e+01,7.341950000000000000e+05,1.904650000000000000e+05,6.433792209654145555e-01,2.065324973769314676e-01,1.530716099854853296e-01,3.232475749723632275e-01,6.908103143241754729e-02,1.468904568581455850e-01,-1.994816652507556271e-02
9.782101234332952755e-01,3.359385302425396347e+00,1.411547742253554316e+04,4.741932738998341665e+04,1.300000000000000000e+01,3.250750000000000000e+05,8.943800000000000000e+04,1.174759143715111254e+00,9.832676707639107505e-01,1.055111902753735231e+00,1.846058901788975914e+00,2.568828361293321816e+00,1.828589253360279221e+00,-1.977101421480904619e-01
9.806314591130398384e-01,3.389511412646831090e+00,1.389211222797109804e+04,4.708747294247863465e+04,1.500000000000000000e+01,3.213590000000000000e+05,8.628100000000000000e+04,1.187200830081880376e+00,1.003988313315351544e+00,1.083356166415713639e+00,1.899607451278845005e+00,2.716996726109770055e+00,1.901328119729241761e+00,-2.099142975143137857e-01
9.622669200369733389e-01,3.182269593594985846e+00,8.660276813432530616e+03,2.755933557550202022e+04,3.900000000000000000e+01,1.940940000000000000e+05,5.727600000000000000e+04,1.834339106345112658e+00,2.726361144663224323e+00,4.623109408659693997e+00,6.749380191317470690e+00,3.768384725874788188e+01,1.113662598606618204e+01,-1.165707026246693090e+00
9.614519717652176833e-01,3.194950446148993262e+00,8.638314275257096597e+03,2.759898604770788006e+04,2.600000000000000000e+01,1.940050000000000000e+05,5.632300000000000000e+04,1.835866455639258321e+00,2.738982644848562131e+00,4.676282124673306839e+00,6.782597540077829557e+00,3.818063386402958059e+01,1.121730733501550148e+01,-1.162727651404676266e+00
1.049472766486449382e+00,4.158811607195577409e+00,4.262513690671848599e+04,1.772699141259614262e+05,5.100000000000000000e+01,1.092050000000000000e+06,2.807740000000000000e+05,4.930110719441229694e-01,1.002650165467952881e-01,6.462281828670363160e-02,1.450382536504342679e-01,1.306205352291553087e-02,4.587228981457318333e-02,-5.152617141400622942e-03
1.049414706841049982e+00,4.125463604647064741e+00,4.295833703987603076e+04,1.772230559741705074e+05,6.100000000000000000e+01,1.096143000000000000e+06,2.882870000000000000e+05,4.951388859476567594e-01,1.019101614520384197e-01,6.546635441597717375e-02,1.471383274313226575e-01,1.346204553943281500e-02,4.692222529059496272e-02,-5.226501974632545393e-03
9.831217888636821778e-01,3.402384804094040760e+00,1.408218556529138732e+04,4.791301417577987013e+04,3.600000000000000000e+01,3.263700000000000000e+05,8.957400000000000000e+04,1.164100854795315554e+00,9.607836097187527624e-01,1.021416602302283483e+00,1.798048440887443533e+00,2.429044161722088369e+00,1.760503064456109712e+00,-1.931105249194327023e-01
9.826106181833242914e-01,3.371185325689813439e+00,1.435325136273292446e+04,4.838747036998255498e+04,5.800000000000000000e+01,3.311090000000000000e+05,9.452900000000000000e+04,1.163445095277433339e+00,9.602666773763354202e-01,1.019429376071710358e+00,1.794406236033987856e+00,2.419464167002543853e+00,1.756492857243240779e+00,-1.903931446728335253e-01
9.845848262037052434e-01,3.411635607405093307e+00,1.400069080771820154e+04,4.776525528788059455e+04,1.900000000000000000e+01,3.249120000000000000e+05,8.968400000000000000e+04,1.179641111152915478e+00,9.909333685838553896e-01,1.067871187971942692e+00,1.868680211574671235e+00,2.631762400885638620e+00,1.858148348279135220e+00,-2.051301014273745338e-01
9.807950216199289306e-01,3.349756374190689723e+00,1.446836614178115997e+04,4.846550170755619911e+04,4.000000000000000000e+01,3.327070000000000000e+05,9.293100000000000000e+04,1.150611131762585337e+00,9.357223330210993062e-01,9.817925982735380419e-01,1.737384105658998923e+00,2.261788971588045705e+00,1.678808047210684107e+00,-1.820044697966236580e-01
9.855043489094611475e-01,3.434213552932600333e+00,1.415048895105912379e+04,4.859580093635025696e+04,2.500000000000000000e+01,3.294840000000000000e+05,8.916200000000000000e+04,1.156949405226211480e+00,9.474098398685036893e-01,1.004291174564527989e+00,1.768341282892880173e+00,2.348941788236533768e+00,1.719298823401070653e+00,-1.893647883224108819e-01
9.815476253060397838e-01,3.398217054960871231e+00,1.394540113663025113e+04,4.738949998076763586e+04,2.400000000000000000e+01,3.229980000000000000e+05,9.017000000000000000e+04,1.176088107120702553e+00,9.839802439243845456e-01,1.055663793072749490e+00,1.851521138495485053e+00,2.580745725541566671e+00,1.834620650925429475e+00,-2.007983743284793565e-01
9.855142172804156608e-01,3.417127067039267718e+00,1.420010015372905036e+04,4.852354658997600200e+04,1.700000000000000000e+01,3.298070000000000000e+05,9.146100000000000000e+04,1.159250509793225969e+00,9.495206252599167618e-01,1.003093819680020315e+00,1.774567259794437968e+00,2.359874980427919322e+00,1.727288611053951151e+00,-1.911788239743809070e-01
9.848497891635998869e-01,3.412293369469357351e+00,1.386989451729902066e+04,4.732814909661884303e+04,2.900000000000000000e+01,3.219150000000000000e+05,8.951700000000000000e+04,1.179205054114069062e+00,9.869043326391503390e-01,1.056943999944750745e+00,1.862252094915032741e+00,2.604551699601328263e+00,1.847985347269943013e+00,-2.057373642469373376e-01
9.826281105774936631e-01,3.393608964300316444e+00,1.406555666932951135e+04,4.773299920091073727e+04,2.900000000000000000e+01,3.255590000000000000e+05,8.674100000000000000e+04,1.173565041478562998e+00,9.778041320022292648e-01,1.044810098046813795e+00,1.838061010378740256e+00,2.539338247789512337e+00,1.815572363325890448e+00,-1.996376903572431027e-01
9.837206392660788890e-01,3.408287397192603319e+00,1.397795758406947425e+04,4.764089667227675818e+04,2.900000000000000000e+01,3.242250000000000000e+05,8.997500000000000000e+04,1.180579266447109976e+00,9.918033103698009612e-01,1.068357778457136309e+00,1.871510330018985924e+00,2.638249188593856598e+00,1.861794412090526984e+00,-2.068593548085193579e-01
9.869176201055651632e-01,3.429099340011709351e+00,1.393209758837839763e+04,4.777454664528708963e+04,3.400000000000000000e+01,3.241440000000000000e+05,9.005600000000000000e+04,1.174621664081064054e+00,9.795510445368912356e-01,1.049670034415399078e+00,1.844512035548670603e+00,2.558510303117397910e+00,1.823536919350043473e+00,-2.029060794983847948e-01
9.844212380516258465e-01,3.409582982090057612e+00,1.424558832427564630e+04,4.857151552031106985e+04,3.600000000000000000e+01,3.305000000000000000e+05,9.339000000000000000e+04,1.165071868718723147e+00,9.603081177056224105e-01,1.018104611189148301e+00,1.799460712961174824e+00,2.427800395708994419e+00,1.761449374614229235e+00,-1.950286075746394676e-01
9.839540159627546689e-01,3.417192129267681899e+00,1.388674065190168039e+04,4.745366085685997678e+04,2.700000000000000000e+01,3.225310000000000000e+05,8.976900000000000000e+04,1.179618505793627925e+00,9.886663920817646556e-01,1.061717354273390201e+00,1.865744304702779299e+00,2.617811858041619644e+00,1.853103646465843690e+00,-2.062851609345772719e-01
9.831708644612683345e-01,3.404170504961503863e+00,1.414820673584746692e+04,4.816290806826962216e+04,3.100000000000000000e+01,3.279810000000000000e+05,9.153900000000000000e+04,1.165031239825812914e+00,9.617763653657755984e-01,1.022578777532763272e+00,1.801280564533497941e+00,2.436892179030442307e+00,1.764586270196704554e+00,-1.948669363520388886e-01
9.882182698159169831e-01,3.435541532988600544e+00,1.419298746315040626e+04,4.876059790683974279e+04,2.100000000000000000e+01,3.305340000000000000e+05,8.994600000000000000e+04,1.159891986610830150e+00,9.488253808259907718e-01,1.000561801397201300e+00,1.775619674469162357e+00,2.358837026200585552e+00,1.727665965017184169e+00,-1.930064155559042538e-01
9.867060159238209005e-01,3.400104952741678233e+00,1.400801144985316932e+04,4.762870910870790249e+04,1.900000000000000000e+01,3.245370000000000000e+05,8.958300000000000000e+04,1.174428626232201900e+00,9.768767052476897694e-01,1.039881740460456339e+00,1.839004686382931020e+00,2.535080130135363152e+00,1.815628482670933241e+00,-2.020136309137299246e-01
9.848510780607196979e-01,3.423643509019070663e+00,1.415389863072723529e+04,4.845790317440321087e+04,2.400000000000000000e+01,3.290500000000000000e+05,9.047000000000000000e+04,1.161583948470473526e+00,9.542313702348814708e-01,1.010743599647214719e+00,1.785303416256373676e+00,2.390484965221713942e+00,1.742041662437243676e+00,-1.924277643145499983e-01
9.852146675966915179e-01,3.411080850459839109e+00,1.393682379680604936e+04,4.753963276951810258e+04,2.600000000000000000e+01,3.234100000000000000e+05,9.031500000000000000e+04,1.178470412189850602e+00,9.886360004781764577e-01,1.063980062266881799e+00,1.863312192647157417e+00,2.615639275871116887e+00,1.850655764409771864e+00,-2.040363656465782327e-01
9.879396514240439409e-01,3.464431039392340317e+00,1.536304827028274303e+04,5.322422128725033690e+04,1.400000000000000000e+01,3.592920000000000000e+05,1.033800000000000000e+05,1.081355775567243160e+00,8.078209512078032839e-01,8.054474128357580476e-01,1.456025639947887917e+00,1.570195515269692699e+00,1.307188410677950330e+00,-1.439894783525577093e-01
9.913338623713250364e-01,3.480396983023636981e+00,1.524671539871521236e+04,5.306462227470844664e+04,1.900000000000000000e+01,3.573840000000000000e+05,9.928200000000000000e+04,1.086705300481903169e+00,8.128242110329388925e-01,8.071066230026378019e-01,1.471750130175490057e+00,1.597148958768276339e+00,1.325375155014275164e+00,-1.485797602133773765e-01
9.947292714643495293e-01,3.510969210256401407e+00,2.144279810739845561e+04,7.528500393682021240e+04,2.800000000000000000e+01,5.048060000000000000e+05,1.382940000000000000e+05,8.264418739973403705e-01,4.134745360719581653e-01,3.190897194506144285e-01,6.642901539456705917e-01,3.021769065716378710e-01,4.267694261792032151e-01,-4.718818559180759653e-02
9.970712206258715016e-01,3.516454538362430160e+00,2.147835244924829749e+04,7.552764994670699525e+04,2.000000000000000000e+01,5.060290000000000000e+05,1.353010000000000000e+05,8.235363531642269086e-01,4.104340344737635871e-01,3.166743046067170830e-01,6.581872014555123496e-01,2.968907263712650124e-01,4.212937314972275415e-01,-4.637198204755400843e-02
9.837726804316357931e-01,3.409668162888738863e+00,1.407186173298570066e+04,4.798037894353369484e+04,2.800000000000000000e+01,3.264790000000000000e+05,8.994200000000000000e+04,1.169521665869837967e+00,9.698965811380844126e-01,1.034387424709163783e+00,1.820659405045625512e+00,2.490664533705706507e+00,1.791086530730396920e+00,-1.981048535443643566e-01
9.837090370554514296e-01,3.402516905830965221e+00,1.397562241660324798e+04,4.755229154200276389e+04,1.500000000000000000e+01,3.239050000000000000e+05,8.973900000000000000e+04,1.178751161678134540e+00,9.909241022245169894e-01,1.069457868641191078e+00,1.866293509586711252e+00,2.628843969722269414e+00,1.855775741870638873e+00,-2.026805335550485587e-01
9.802196926884454431e-01,3.377610143102275586e+00,1.409118313194539223e+04,4.759452307477044815e+04,2.700000000000000000e+01,3.253830000000000000e+05,9.103800000000000000e+04,1.172959823895636688e+00,9.785522909431949579e-01,1.047488133455878545e+00,1.837208723955878975e+00,2.540980121208706421e+00,1.815435881583880917e+00,-1.977367603733508616e-01
9.800151051991548012e-01,3.384819148657981280e+00,1.405065363606233586e+04,4.755892147850468609e+04,2.400000000000000000e+01,3.248010000000000000e+05,8.844900000000000000e+04,1.174328991655393395e+00,9.810886753563428098e-01,1.051826522817774556e+00,1.843788595341825154e+00,2.559888103542085513e+00,1.824290399082997505e+00,-1.997200869095325793e-01
9.886009743370148817e-01,3.463162940742003926e+00,8.540475156628952391e+03,2.957705705876514912e+04,4.700000000000000000e+01,1.996780000000000000e+05,5.811800000000000000e+04,1.791229000737128541e+00,2.573127002269308683e+00,4.262581168287941757e+00,6.307202733233928882e+00,3.268258517316591849e+01,1.010907164241315748e+01,-1.163682109175210755e+00
9.913822063157953224e-01,3.500796533838236080e+00,8.438021965328698570e+03,2.953979804867360872e+04,2.700000000000000000e+01,1.983600000000000000e+05,5.602600000000000000e+04,1.807249594471300735e+00,2.622357279571345678e+00,4.383870057661298780e+00,6.473525586474895732e+00,3.446417971114158973e+01,1.047438162066185896e+01,-1.220578593438297332e+00
9.918508467254429917e-01,3.467818391722728766e+00,8.571439311119349441e+03,2.972419488663487937e+04,3.000000000000000000e+01,2.005430000000000000e+05,5.657100000000000000e+04,1.781885331094230640e+00,2.547721766696784407e+00,4.212243172920698164e+00,6.221089705144555282e+00,3.182586703274304085e+01,9.921648130517530362e+00,-1.135347321524420749e+00
9.883584360335180286e-01,3.485047216863511377e+00,8.515281858102345723e+03,2.967615934038793057e+04,2.800000000000000000e+01,1.997270000000000000e+05,5.534100000000000000e+04,1.799956951360873747e+00,2.605725505287830313e+00,4.356702428545078831e+00,6.408860242196794843e+00,3.384427735532079140e+01,1.033685543324578759e+01,-1.182457732625415758e+00
9.905523122319722651e-01,3.454634800300760755e+00,8.609893437428323523e+03,2.974403749582102682e+04,1.200000000000000000e+01,2.010600000000000000e+05,5.673600000000000000e+04,1.785969816554258571e+00,2.553126839569639817e+00,4.205613946983847384e+00,6.245711773156566338e+00,3.198935023989523074e+01,9.971549356291207644e+00,-1.153562168511282238e+00
9.907846166819942457e-01,3.460164520026895563e+00,8.535732984856989788e+03,2.953504042662542270e+04,1.500000000000000000e+01,1.994910000000000000e+05,5.724600000000000000e+04,1.792895647369799450e+00,2.573322910182117340e+00,4.250061111116941959e+00,6.313530447972244275e+00,3.268332780297167517e+01,1.011961122509451272e+01,-1.173447177818127685e+00
9.823583680979407484e-01,3.378288441560410416e+00,1.441270400589329074e+04,4.869027135474072566e+04,3.400000000000000000e+01,3.328340000000000000e+05,9.601900000000000000e+04,1.152178640992584491e+00,9.351853075897882395e-01,9.782220073417940975e-01,1.740497299943543297e+00,2.263509901892322151e+00,1.681321820876617634e+00,-1.850397428297424485e-01
9.826380873381327374e-01,3.394286584035141274e+00,1.399430124470702867e+04,4.750066896785534482e+04,4.400000000000000000e+01,3.239340000000000000e+05,9.026600000000000000e+04,1.181009813097643191e+00,9.935796185609467868e-01,1.070648143855939871e+00,1.874004282364121421e+00,2.646522925725101949e+00,1.865945959980741309e+00,-2.053626710346290185e-01
9.838531742940435088e-01,3.412756503933586316e+00,1.426156919336774445e+04,4.867126302096463769e+04,2.000000000000000000e+01,3.310180000000000000e+05,9.432700000000000000e+04,1.166080175560526122e+00,9.589019582908201444e-01,1.012053441352476213e+00,1.799531375649072285e+00,2.420462184200797839e+00,1.760237038097131279e+00,-1.976101020611997772e-01
9.832873211977147809e-01,3.384541513481483577e+00,1.397687181443821464e+04,4.730530288457540155e+04,2.600000000000000000e+01,3.230730000000000000e+05,8.741100000000000000e+04,1.178885930269719218e+00,9.871419093501125896e-01,1.057045802335539131e+00,1.860590898286095030e+00,2.601287603935098502e+00,1.846590501692327635e+00,-2.042671075266919711e-01
9.890358629590487727e-01,3.418310686293927869e+00,1.399416223692621861e+04,4.783639432021583343e+04,1.800000000000000000e+01,3.250650000000000000e+05,8.953100000000000000e+04,1.176405092031622246e+00,9.865170584255127384e-01,1.064632653710552379e+00,1.856439748999443751e+00,2.602095109222716474e+00,1.841865352292723745e+00,-2.014813420848127201e-01
9.840037171640170222e-01,3.394601465855334954e+00,1.398836038194037974e+04,4.748490865744750772e+04,2.400000000000000000e+01,3.238080000000000000e+05,9.205200000000000000e+04,1.180868392267382383e+00,9.936307688144442318e-01,1.071391588112271753e+00,1.873595149776024593e+00,2.646620877214046264e+00,1.865593675916733307e+00,-2.047705366569554375e-01
1.018116426190841750e+00,3.799649830638244463e+00,9.763403054139052983e+03,3.709751276111236803e+04,1.700000000000000000e+01,2.390960000000000000e+05,6.226000000000000000e+04,1.541484254501549467e+00,1.822717747428504564e+00,2.590757590013583300e+00,4.077546742563597171e+00,1.323478400955128009e+01,5.499034671087837722e+00,-6.932324695014759897e-01
1.019757602146201148e+00,3.808704049322801044e+00,9.702850007068809646e+03,3.695528411189474718e+04,2.400000000000000000e+01,2.378930000000000000e+05,6.270200000000000000e+04,1.538312690063813104e+00,1.814590188001140580e+00,2.576418032852096918e+00,4.054644396317113042e+00,1.308687975648751589e+01,5.455925654541632142e+00,-6.890849304577839618e-01
1.000006638499255862e+00,3.565890121769084153e+00,2.603278096312240814e+04,9.283003647857645410e+04,5.200000000000000000e+01,6.176600000000000000e+05,1.688400000000000000e+05,7.096630106463310828e-01,2.805159010695107424e-01,1.947709852934390029e-01,4.280610571640257045e-01,1.211555511614087616e-01,2.265966710897503178e-01,-2.446323720197452617e-02
