Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn, White_box, Black_box, Hu1, Hu2, Hu3, Hu4, Hu5, Hu6, Hu7
8.059900413111077411e-01,1.006969768236145812e+00,1.441929783746884277e+04,1.451979700152395890e+04,3.500000000000000000e+01,1.818110000000000000e+05,5.438400000000000000e+04,1.918808559306078632e+00,3.096369983618472599e+00,5.448242052103966060e+00,7.598203678360015090e+00,4.888713510032080478e+01,1.337018280247310464e+01,-8.348082666419287534e-03
8.067665401911009448e-01,1.005912433462013089e+00,1.437050259484687012e+04,1.445546723525458765e+04,2.900000000000000000e+01,1.811010000000000000e+05,5.363700000000000000e+04,1.927501540437764671e+00,3.127844573473685941e+00,5.534482017538773668e+00,7.701429883402116872e+00,5.028003110055021807e+01,1.362052797154541928e+01,-4.032258073532801745e-03
8.153986267573559710e-01,1.019932794593446879e+00,2.246219922462612521e+04,2.290993362788767990e+04,3.300000000000000000e+01,2.850390000000000000e+05,7.796700000000000000e+04,1.276437212706228674e+00,1.249536120182527910e+00,1.398326272334507347e+00,2.304461892190648342e+00,4.136742834155544557e+00,2.575987915563638708e+00,-1.579062894025540231e-03
8.118685694911825790e-01,1.017225764518429054e+00,2.240424183580772296e+04,2.279017202988528152e+04,4.500000000000000000e+01,2.839380000000000000e+05,7.906800000000000000e+04,1.282517514612665277e+00,1.261614593303432841e+00,1.416290359636525498e+00,2.334409903361670313e+00,4.244647785426739262e+00,2.622046385143182334e+00,-3.711382451438982599e-03
8.118736073822365729e-01,1.009544324098350154e+00,1.172693979270311320e+04,1.183886550676651132e+04,3.000000000000000000e+01,1.480490000000000000e+05,4.467100000000000000e+04,2.315857650333007278e+00,4.653631362171499752e+00,1.004409779442540263e+01,1.321717797681248641e+01,1.522872600281264113e+02,2.851246202304562516e+01,-7.395464896262637922e-03
8.144426535711181137e-01,1.007532660645533928e+00,1.170140097437048826e+04,1.178954365698774018e+04,2.700000000000000000e+01,1.475820000000000000e+05,4.557800000000000000e+04,2.321238594960712831e+00,4.673160349427561755e+00,1.009723813949545779e+01,1.329856741760030658e+01,1.541021109744596913e+02,2.874816933600816071e+01,-7.521657879422605220e-03
8.070566709018643925e-01,1.018798641705764174e+00,1.162830989420094920e+04,1.184690632554562580e+04,1.900000000000000000e+01,1.474820000000000000e+05,4.347100000000000000e+04,2.333542739107647535e+00,4.727611424636622317e+00,1.027999313236361090e+01,1.351004148685541750e+01,1.592140639962310047e+02,2.937497554118175813e+01,-3.102084864413257037e-02
8.074523389485473990e-01,1.009570367256670043e+00,1.163728500578904823e+04,1.174865809716498916e+04,1.400000000000000000e+01,1.469280000000000000e+05,4.185600000000000000e+04,2.329787632060506652e+00,4.712417716766021947e+00,1.023154683982044588e+01,1.344878311163885343e+01,1.577593582761459743e+02,2.919475708521393997e+01,-1.535609731159581770e-02
8.084469919790893133e-01,1.012376936063325905e+00,1.154980364988594556e+04,1.169275483120455283e+04,1.500000000000000000e+01,1.460270000000000000e+05,4.015900000000000000e+04,2.354989373662380814e+00,4.821616781574548760e+00,1.058721864251415745e+01,1.387967130766667978e+01,1.682517953560538331e+02,3.047723069472007040e+01,-2.817777447008040781e-02
8.070396382493617571e-01,1.011822744921246686e+00,1.145937532458526948e+04,1.159485659600466897e+04,1.200000000000000000e+01,1.448440000000000000e+05,4.005200000000000000e+04,2.368986183590899408e+00,4.884447338020138751e+00,1.079895636591231778e+01,1.412705402233908814e+01,1.744890974435421924e+02,3.122189807348216561e+01,-2.860470662335501402e-02
8.094558531161882842e-01,1.011148362959156888e+00,1.154321021654576543e+04,1.167189811375366662e+04,1.600000000000000000e+01,1.458450000000000000e+05,4.118100000000000000e+04,2.358458858579568496e+00,4.837102459881887029e+00,1.064034197907030155e+01,1.394075931724265693e+01,1.697881721086571645e+02,3.066048732581383263e+01,-2.381068223327531541e-02
8.095977514639122186e-01,1.008214091185423378e+00,1.150035514869893632e+04,1.159482011455510292e+04,1.100000000000000000e+01,1.451020000000000000e+05,3.893800000000000000e+04,2.367739260308598936e+00,4.877736782522479331e+00,1.077203365606480645e+01,1.410211262603109716e+01,1.738101424120875436e+02,3.114535953591966333e+01,-2.257439174969988471e-02
8.094006564646353263e-01,1.001557835548512188e+00,1.549973368681014654e+04,1.552387972293992971e+04,2.600000000000000000e+01,1.949090000000000000e+05,5.810000000000000000e+04,1.808150308631928382e+00,2.719305279538053455e+00,4.484870241969936444e+00,6.382452327454483765e+00,3.414729532401470635e+01,1.052486568154078306e+01,3.054182942641148202e-04
8.056798770696284029e-01,1.004639825131322661e+00,1.539255620047004777e+04,1.546397496956428586e+04,1.300000000000000000e+01,1.938670000000000000e+05,5.513300000000000000e+04,1.808218276382041800e+00,2.719087906848996372e+00,4.482991470100660791e+00,6.382228367276264080e+00,3.413834491875677912e+01,1.052407560678119047e+01,-4.739573322023460378e-03
8.095537939563431928e-01,1.011563633790562688e+00,1.151983838833646223e+04,1.165304958078565141e+04,2.000000000000000000e+01,1.455880000000000000e+05,4.102000000000000000e+04,2.365615686596473033e+00,4.869175697347253085e+00,1.074783020702539105e+01,1.406697641299297530e+01,1.729663151214697905e+02,3.104048239846151347e+01,-2.353478170677192338e-02
8.062316625149202887e-01,1.006520001304534562e+00,1.148218648936759200e+04,1.155705036025717709e+04,9.000000000000000000e+00,1.447500000000000000e+05,4.014600000000000000e+04,2.362963927151491728e+00,4.856795920138948119e+00,1.070332506117250482e+01,1.401881608094430121e+01,1.717221675791289499e+02,3.089486194720888435e+01,-2.002932210456265238e-02
8.129022446122858847e-01,1.011515283739157889e+00,1.152978823166008988e+04,1.166255701460006094e+04,2.000000000000000000e+01,1.457040000000000000e+05,4.133200000000000000e+04,2.354473670604509294e+00,4.817314639783048413e+00,1.056675413399134733e+01,1.386572829261411144e+01,1.678358867099407803e+02,3.043302878022537072e+01,-1.750672854039692083e-02
